512.6254532833034,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.6434983469026,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.6615434105018,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.6795884741011,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.6976335377003,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.7156786012996,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.7337236648988,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.7517687284981,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.7698137920972,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.7878588556965,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.8059039192958,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.823948982895,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.8419940464943,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.8600391100935,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.8780841736927,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.896129237292,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.9141743008912,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.9322193644905,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.9502644280897,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.968309491689,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
512.9863545552882,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.0043996188874,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.0224446824867,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.040489746086,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.0585348096852,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.0765798732845,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.0946249368836,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.1126700004829,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.1307150640821,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.1487601276814,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.1668051912807,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.1848502548798,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2028953184791,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2209403820783,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2389854456776,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2570305092769,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2750755728761,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.2931206364754,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.3111657000745,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.3292107636738,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.3472558272731,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.3653008908723,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.3833459544716,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.4013910180707,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.41943608167,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.4374811452693,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.4555262088685,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.4735712724678,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.491616336067,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.5096613996662,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.5277064632655,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.5457515268647,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.563796590464,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.5818416540632,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.5998867176625,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.6179317812617,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.6359768448609,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.6540219084602,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.6720669720594,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.6901120356587,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.708157099258,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.7262021628571,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.7442472264564,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.7622922900556,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.7803373536549,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.7983824172542,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.8164274808533,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.8344725444526,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.8525176080518,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.8705626716511,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.8886077352504,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.9066527988496,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.9246978624489,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.942742926048,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.9607879896473,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.9788330532466,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
513.9968781168458,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.0149231804451,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.0329682440442,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.0510133076435,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.0690583712428,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.087103434842,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1051484984413,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1231935620405,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1412386256397,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1592836892389,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1773287528382,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.1953738164375,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.2134188800367,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.231463943636,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.2495090072352,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.2675540708344,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.2855991344337,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3036441980329,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3216892616322,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3397343252313,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3577793888306,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3758244524299,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.3938695160291,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.4119145796284,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.4299596432277,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.4480047068269,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.4660497704261,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.4840948340253,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5021398976246,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5201849612238,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5382300248231,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5562750884224,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5743201520215,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.5923652156208,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.61041027922,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.6284553428193,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.6465004064186,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.6645454700177,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.682590533617,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.7006355972162,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.7186806608155,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.7367257244148,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.754770788014,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.7728158516132,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.7908609152124,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.8089059788117,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.826951042411,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.8449961060102,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.8630411696095,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.8810862332086,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.8991312968079,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.9171763604072,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.9352214240064,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.9532664876057,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.9713115512048,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
514.9893566148041,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0074016784034,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0254467420026,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0434918056019,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0615368692011,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0795819328004,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.0976269963996,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.1156720599988,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.1337171235981,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.1517621871973,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.1698072507966,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.1878523143959,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.205897377995,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.2239424415943,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.2419875051935,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.2600325687928,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.2780776323921,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.2961226959912,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.3141677595905,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.3322128231897,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.350257886789,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.3683029503883,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.3863480139875,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.4043930775867,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.4224381411859,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.4404832047852,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.4585282683845,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.4765733319837,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.494618395583,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.5126634591821,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.5307085227814,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.5487535863807,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.5667986499799,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.5848437135792,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6028887771784,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6209338407776,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6389789043769,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6570239679761,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6750690315754,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.6931140951746,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.7111591587739,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.7292042223731,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.7472492859723,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.7652943495716,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.7833394131708,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.8013844767701,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.8194295403694,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.8374746039685,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.8555196675678,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.873564731167,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.8916097947663,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.9096548583655,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.9276999219647,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.945744985564,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.9637900491632,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.9818351127625,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
515.9998801763618,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.017925239961,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.0359703035602,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.0540153671594,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.0720604307587,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.0901054943579,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1081505579572,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1261956215565,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1442406851556,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1622857487549,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1803308123542,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.1983758759534,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.2164209395527,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.2344660031519,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.2525110667511,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.2705561303503,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.2886011939496,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3066462575489,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3246913211481,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3427363847474,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3607814483466,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3788265119458,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.3968715755451,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.4149166391443,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.4329617027436,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.4510067663427,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.469051829942,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.4870968935413,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.5051419571405,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.5231870207398,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.541232084339,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.5592771479382,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.5773222115375,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.5953672751367,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.613412338736,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.6314574023352,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.6495024659345,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.6675475295337,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.6855925931329,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.7036376567322,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.7216827203314,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.7397277839307,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.75777284753,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.7758179111291,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.7938629747284,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.8119080383276,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.8299531019269,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.8479981655262,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.8660432291254,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.8840882927246,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.9021333563238,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.9201784199231,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.9382234835224,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.9562685471216,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.9743136107209,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
516.99235867432,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.0104037379193,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.0284488015186,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.0464938651178,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.0645389287171,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.0825839923162,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.1006290559155,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.1186741195148,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.136719183114,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.1547642467133,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.1728093103125,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.1908543739117,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.208899437511,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.2269445011102,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.2449895647095,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.2630346283087,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.281079691908,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.2991247555073,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.3171698191064,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.3352148827057,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.3532599463049,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
517.3713050099042,516.2701829472846,483.7884336680021,510.788797183003,489.133027926522,505.365608833349,494.5366659442563
